universe,window,step,equity
Legacy3,2,38,0.913993
Legacy3,2,39,1.072576
Legacy3,2,40,1.072576
Legacy3,2,41,1.072576
Legacy3,2,42,0.989200
Legacy3,2,43,0.989200
Legacy3,2,44,1.158803
Legacy3,2,45,2.210055
Legacy3,2,46,2.210055
Legacy3,2,47,2.210055
Legacy3,2,48,2.210055
Legacy3,2,49,2.210055
Legacy3,2,50,2.210055
Legacy3,2,51,2.210055
Legacy3,2,52,2.210055
Legacy3,2,53,2.210055
Legacy3,2,54,2.210055
Legacy3,2,55,2.210055
Legacy3,2,56,2.210055
Legacy3,2,57,2.210055
Legacy3,2,58,2.210055
Legacy3,2,59,2.210055
Legacy3,2,60,2.210055
Legacy3,2,61,2.210055
Legacy3,2,62,2.210055
Legacy3,2,63,2.210055
Legacy3,2,64,2.210055
Legacy3,2,65,2.210055
Legacy3,2,66,2.210055
Legacy3,2,67,2.210055
Legacy3,2,68,2.210055
Legacy3,2,69,2.492738
Legacy3,2,70,3.768102
Legacy3,2,71,3.768102
Legacy3,2,72,3.768102
Legacy3,2,73,4.593951
Legacy3,2,74,4.593951
Legacy3,2,75,4.325664
Legacy3,2,76,6.240119
Legacy3,2,77,6.240119
Legacy3,2,78,9.937108
Legacy3,2,79,7.538871
Legacy3,2,80,7.538871
Legacy3,2,81,7.538871
Legacy3,2,82,6.416338
Legacy3,3,0,1.000000
Legacy3,3,1,1.235451
Legacy3,3,2,1.235451
Legacy3,3,3,1.235451
Legacy3,3,4,1.235451
Legacy3,3,5,1.235451
Legacy3,3,6,1.235451
Legacy3,3,7,1.235451
Legacy3,3,8,1.235451
Legacy3,3,9,1.235451
Legacy3,3,10,1.235451
Legacy3,3,11,1.235451
Legacy3,3,12,1.235451
Legacy3,3,13,1.235451
Legacy3,3,14,1.235451
Legacy3,3,15,1.235451
Legacy3,3,16,1.235451
Legacy3,3,17,1.235451
Legacy3,3,18,1.235451
Legacy3,3,19,1.116253
Legacy3,3,20,1.116253
Legacy3,3,21,1.116253
Legacy3,3,22,1.116253
Legacy3,3,23,1.116253
Legacy3,3,24,1.116253
Legacy3,3,25,1.116253
Legacy3,3,26,1.116253
Legacy3,3,27,1.116253
Legacy3,3,28,1.116253
Legacy3,3,29,1.116253
Legacy3,3,30,1.116253
Legacy3,3,31,1.116253
Legacy3,3,32,1.116253
Legacy3,3,33,1.116253
Legacy3,3,34,1.116253
Legacy3,3,35,1.116253
Legacy3,3,36,1.116253
Legacy3,3,37,1.116253
Legacy3,3,38,1.116253
Legacy3,3,39,1.116253
Legacy3,3,40,1.037760
Legacy3,3,41,1.037760
Legacy3,3,42,1.037760
Legacy3,3,43,1.037760
Legacy3,3,44,1.037760
Legacy3,3,45,1.037760
Legacy3,3,46,1.037760
Legacy3,3,47,1.037760
Legacy3,3,48,0.855160
Legacy3,3,49,0.855160
Legacy3,3,50,0.855160
Legacy3,3,51,0.855160
Legacy3,3,52,0.855160
Legacy3,3,53,1.320539
Legacy3,3,54,1.320539
Legacy3,3,55,1.320539
Legacy3,3,56,1.320539
Legacy3,3,57,1.320539
Legacy3,3,58,1.320539
Legacy3,3,59,1.320539
Legacy3,3,60,1.320539
Legacy3,3,61,1.320539
Legacy3,3,62,1.320539
Legacy3,3,63,1.320539
Legacy3,3,64,1.320539
Legacy3,3,65,1.320539
Legacy3,3,66,1.320539
Legacy3,3,67,1.320539
Legacy3,3,68,1.320539
Legacy3,3,69,1.083569
Legacy3,3,70,1.083569
Legacy3,3,71,1.083569
Legacy3,3,72,1.083569
Legacy3,3,73,1.083569
Legacy3,3,74,1.083569
Legacy3,3,75,1.083569
Legacy3,3,76,1.083569
Legacy3,3,77,1.083569
Legacy3,3,78,1.083569
Legacy3,3,79,1.083569
Legacy3,3,80,1.083569
Legacy3,3,81,1.083569
Legacy3,3,82,1.083569
Legacy3,3,83,1.083569
Legacy3,3,84,1.083569
Legacy3,3,85,1.083569
Legacy3,3,86,1.083569
Legacy3,3,87,1.083569
Legacy3,3,88,1.083569
Legacy3,3,89,1.083569
Legacy3,3,90,1.362338
Legacy3,3,91,1.362338
Legacy3,3,92,1.447384
Legacy3,3,93,1.510692
Legacy3,3,94,1.352447
Legacy3,3,95,1.352447
Legacy3,3,96,1.352447
Legacy3,3,97,1.352447
Legacy3,3,98,1.352447
Legacy3,3,99,1.352447
Legacy3,3,100,1.352447
Legacy3,3,101,1.352447
Legacy3,3,102,1.352447
Legacy3,3,103,1.352447
Legacy3,3,104,1.352447
Legacy3,3,105,1.352447
Legacy3,3,106,1.352447
Legacy3,3,107,1.352447
Legacy3,3,108,1.352447
Legacy3,3,109,1.687103
Legacy3,4,0,1.000000
Legacy3,4,1,0.986574
Legacy3,4,2,0.986574
Legacy3,4,3,0.986574
Legacy3,4,4,0.986574
Legacy3,4,5,0.986574
Legacy3,4,6,0.986574
Legacy3,4,7,0.986574
Legacy3,4,8,0.986574
Legacy3,4,9,0.854776
Legacy3,4,10,0.854776
Legacy3,4,11,0.797147
Legacy3,4,12,0.797147
Legacy3,4,13,0.797147
Legacy3,4,14,0.797147
Legacy3,4,15,0.797147
Legacy3,4,16,0.797147
Legacy3,4,17,0.797147
Legacy3,4,18,0.797147
Legacy3,4,19,0.797147
Legacy3,4,20,0.797147
Legacy3,4,21,0.797147
Legacy3,4,22,0.797147
Legacy3,4,23,0.797147
Legacy3,4,24,0.797147
Legacy3,4,25,0.797147
Legacy3,4,26,0.797147
Legacy3,4,27,0.797147
Legacy3,4,28,0.797147
Legacy3,4,29,0.797147
Legacy3,4,30,0.797147
Legacy3,4,31,0.797147
Legacy3,4,32,0.797147
Legacy3,4,33,0.797147
Legacy3,4,34,0.797147
Legacy3,4,35,0.797147
Legacy3,4,36,0.797147
Legacy3,4,37,0.797147
Legacy3,4,38,0.797147
Legacy3,4,39,0.797147
Legacy3,4,40,0.797147
Legacy3,4,41,0.797147
Legacy3,4,42,0.775419
Legacy3,4,43,0.775419
Legacy3,4,44,0.775419
Legacy3,4,45,0.775419
Legacy3,4,46,0.775419
Legacy3,4,47,0.775419
Legacy3,4,48,0.775419
Legacy3,4,49,0.775419
Legacy3,4,50,0.775419
Legacy3,4,51,0.775419
Legacy3,4,52,0.775419
Legacy3,4,53,0.775419
Legacy3,4,54,0.775419
Legacy3,4,55,0.775419
Legacy3,4,56,0.775419
Legacy3,4,57,0.775419
Legacy3,4,58,0.775419
Legacy3,4,59,0.775419
Legacy3,4,60,0.775419
Legacy3,4,61,0.677611
Legacy3,4,62,0.677611
Legacy3,4,63,0.677611
Legacy3,4,64,0.677611
Legacy3,4,65,0.677611
Legacy3,4,66,0.677611
Legacy3,4,67,0.677611
Legacy3,4,68,0.677611
Legacy3,4,69,0.677611
Legacy3,4,70,0.677611
Legacy3,4,71,0.677611
Legacy3,4,72,0.677611
Legacy3,4,73,0.677611
Legacy3,4,74,0.677611
Legacy3,4,75,0.677611
Legacy3,4,76,0.677611
Legacy3,4,77,0.677611
Legacy3,4,78,0.677611
Legacy3,4,79,0.677611
Legacy3,4,80,0.677611
Legacy3,4,81,0.677611
Legacy3,4,82,0.677611
Legacy3,4,83,0.677611
Legacy3,4,84,0.677611
Legacy3,4,85,0.677611
Legacy3,4,86,0.677611
Legacy3,4,87,0.677611
Legacy3,4,88,0.722576
Legacy3,4,89,0.722576
Legacy3,4,90,0.722576
Legacy3,4,91,0.722576
Legacy3,4,92,0.722576
Legacy3,4,93,0.722576
Legacy3,4,94,0.722576
Legacy3,4,95,0.722576
Legacy3,4,96,0.722576
Legacy3,4,97,0.722576
Legacy3,4,98,0.722576
Legacy3,4,99,0.722576
Legacy3,4,100,0.722576
Legacy3,4,101,0.722576
Legacy3,4,102,0.722576
Legacy3,4,103,0.722576
Legacy3,4,104,0.722576
Legacy3,4,105,0.722576
Legacy3,4,106,0.722576
Legacy3,4,107,0.722576
Legacy3,4,108,0.722576
Legacy3,4,109,0.722576
Legacy3,4,110,0.722576
Legacy3,4,111,0.722576
Legacy3,4,112,0.722576
Legacy3,4,113,0.722576
Legacy3,4,114,0.722576
Legacy3,4,115,0.722576
Legacy3,4,116,0.722576
Legacy3,4,117,0.722576
Legacy3,4,118,0.722576
Legacy3,4,119,0.722576
Legacy3,4,120,0.748572
Legacy3,4,121,0.748572
Legacy3,4,122,0.748572
Legacy3,4,123,0.748572
Legacy3,4,124,0.748572
Legacy3,4,125,0.748572
Legacy3,4,126,0.748572
Legacy3,4,127,0.748572
Legacy3,4,128,0.748572
Legacy3,4,129,0.748572
Legacy3,4,130,0.748572
Legacy3,4,131,0.748572
Legacy3,4,132,0.748572
Legacy3,4,133,0.748572
Legacy3,4,134,0.748572
Legacy3,4,135,0.748572
Legacy3,4,136,0.748572
Legacy3,4,137,0.748572
Legacy3,4,138,0.748572
Legacy3,4,139,0.748572
Legacy3,4,140,0.748572
Legacy3,4,141,0.748572
Legacy3,4,142,0.748572
Legacy3,4,143,0.748572
Legacy3,4,144,0.748572
Legacy3,4,145,0.748572
Legacy3,4,146,0.748572
Legacy3,4,147,0.748572
Legacy3,4,148,0.748572
Legacy3,4,149,0.748572
Legacy3,4,150,0.748572
Legacy3,4,151,0.748572
Legacy3,4,152,0.748572
Legacy3,4,153,0.748572
Legacy3,4,154,0.748572
Legacy3,4,155,0.748572
Legacy3,4,156,0.748572
Legacy3,4,157,0.748572
Legacy3,4,158,0.748572
Legacy3,5,0,1.415861
Legacy3,5,1,1.415861
Legacy3,5,2,1.415861
Legacy3,5,3,1.415861
Legacy3,5,4,1.415861
Legacy3,5,5,1.415861
Legacy3,5,6,1.415861
Legacy3,5,7,1.415861
Legacy3,5,8,1.415861
Legacy3,5,9,1.467250
Legacy3,5,10,1.467250
Legacy3,5,11,1.467250
Legacy3,5,12,1.467250
Legacy3,5,13,1.467250
Legacy3,5,14,1.467250
Legacy3,5,15,1.467250
Legacy3,5,16,1.467250
Legacy3,5,17,1.467250
Legacy3,5,18,1.467250
Legacy3,5,19,1.316082
Legacy3,5,20,1.316082
Legacy3,5,21,1.316082
Legacy3,5,22,1.316082
Legacy3,5,23,1.316082
Legacy3,5,24,1.316082
Legacy3,5,25,1.316082
Legacy3,5,26,1.316082
Legacy3,5,27,1.316082
Legacy3,5,28,1.316082
Legacy3,5,29,1.316082
Legacy3,5,30,1.316082
Legacy3,5,31,1.316082
Legacy3,5,32,1.316082
Legacy3,5,33,1.316082
Legacy3,5,34,1.316082
Legacy3,5,35,1.316082
Legacy3,5,36,1.151017
Legacy3,5,37,1.151017
Legacy3,5,38,1.151017
Legacy3,5,39,1.151017
Legacy3,5,40,1.151017
Legacy3,5,41,1.151017
Legacy3,5,42,1.151017
Legacy3,5,43,1.151017
Legacy3,5,44,1.151017
Legacy3,5,45,1.151017
Legacy3,5,46,1.151017
Legacy3,5,47,1.151017
Legacy3,5,48,1.104212
Legacy3,5,49,1.104212
Legacy3,5,50,1.104212
Legacy3,5,51,1.104212
Legacy3,5,52,1.104212
Legacy3,5,53,1.104212
Legacy3,5,54,1.104212
Legacy3,5,55,1.104212
Legacy3,5,56,1.328634
Legacy3,5,57,1.247686
Legacy3,5,58,1.413134
Legacy3,5,59,1.413134
Legacy3,5,60,1.413134
Legacy3,5,61,1.413134
Legacy3,5,62,1.413134
Legacy3,5,63,1.413134
Legacy3,5,64,1.413134
Legacy3,5,65,1.413134
Legacy3,5,66,1.342447
Legacy3,5,67,1.342447
Legacy3,5,68,1.342447
Legacy3,5,69,1.342447
Legacy3,5,70,1.342447
Legacy3,5,71,1.342447
Legacy3,5,72,1.342447
Legacy3,5,73,1.342447
Legacy3,5,74,1.342447
Legacy3,5,75,1.342447
Legacy3,5,76,1.342447
Legacy3,5,77,1.342447
Legacy3,5,78,1.342447
Legacy3,5,79,1.342447
Legacy3,5,80,1.342447
Legacy3,5,81,1.760406
Legacy3,5,82,1.760406
Legacy3,5,83,1.770565
Legacy3,5,84,1.770565
Legacy3,5,85,1.770565
Legacy3,5,86,1.770565
Legacy3,5,87,1.770565
Legacy3,5,88,1.770565
Legacy3,5,89,1.770565
Legacy3,5,90,1.770565
Legacy3,5,91,1.681126
Legacy3,5,92,1.681126
Legacy3,5,93,1.681126
Legacy3,6,0,1.000000
Legacy3,6,1,1.000000
Legacy3,6,2,1.000000
Legacy3,6,3,1.000000
Legacy3,6,4,1.000000
Legacy3,6,5,1.000000
Legacy3,6,6,1.000000
Legacy3,6,7,1.139001
Legacy3,6,8,1.139001
Legacy3,6,9,1.139001
Legacy3,6,10,1.139001
Legacy3,6,11,1.210980
Legacy3,6,12,1.210980
Legacy3,6,13,1.130630
Legacy3,6,14,1.130630
Legacy3,6,15,0.991079
Legacy3,6,16,0.991079
Legacy3,6,17,0.991079
Legacy3,6,18,0.991079
Legacy3,6,19,0.991079
Legacy3,6,20,0.991079
Legacy3,6,21,0.971926
Legacy3,6,22,0.971926
Legacy3,6,23,0.753310
Legacy3,6,24,0.753310
Legacy3,6,25,0.753310
Legacy3,6,26,0.753310
Legacy3,6,27,0.753310
Legacy3,6,28,0.753310
Legacy3,6,29,0.827448
Legacy3,6,30,0.827448
Legacy3,6,31,0.827448
Legacy3,6,32,0.827448
Legacy3,6,33,0.827448
Legacy3,6,34,0.827448
Legacy3,6,35,0.827448
Legacy3,6,36,0.827448
Legacy3,6,37,0.827448
Legacy3,6,38,0.827448
Legacy3,6,39,0.770602
Legacy3,6,40,0.770602
Legacy3,6,41,0.770602
Legacy3,6,42,0.770602
Legacy3,6,43,0.770602
Legacy3,6,44,0.770602
Legacy3,6,45,0.770602
Legacy3,6,46,0.770602
Legacy3,6,47,0.770602
Legacy3,6,48,0.770602
Legacy3,6,49,0.770602
Legacy3,6,50,0.770602
Legacy3,6,51,0.770602
Legacy3,6,52,0.928072
Legacy3,6,53,0.810894
Legacy3,6,54,0.810894
Legacy3,6,55,0.810894
Legacy3,6,56,0.810894
Legacy3,6,57,0.810894
Legacy3,6,58,0.810894
Legacy3,6,59,0.810894
Legacy3,6,60,0.810894
Legacy3,6,61,0.810894
Legacy3,6,62,0.810894
Legacy3,6,63,0.810894
Legacy3,6,64,0.810894
Legacy3,6,65,0.810894
Legacy3,6,66,0.810894
Legacy3,6,67,0.810894
Legacy3,6,68,0.810894
Legacy3,6,69,0.810894
Legacy3,6,70,0.810894
Legacy3,6,71,0.776435
Legacy3,6,72,0.776435
Legacy3,6,73,0.776435
Legacy3,6,74,0.776435
Legacy3,6,75,0.776435
Legacy3,6,76,0.776435
Legacy3,6,77,0.776435
Legacy3,6,78,0.776435
Legacy3,6,79,0.776435
Legacy3,6,80,0.776435
Legacy3,6,81,0.776435
Legacy3,6,82,0.938696
Legacy3,6,83,1.013569
LowVolume5,0,0,1.000000
LowVolume5,0,1,1.000000
LowVolume5,0,2,1.000000
LowVolume5,0,3,1.000000
LowVolume5,0,4,1.000000
LowVolume5,0,5,1.000000
LowVolume5,0,6,1.000000
LowVolume5,0,7,1.000000
LowVolume5,0,8,1.000000
LowVolume5,0,9,1.000000
LowVolume5,0,10,1.000000
LowVolume5,0,11,1.000000
LowVolume5,0,12,1.000000
LowVolume5,0,13,1.000000
LowVolume5,0,14,1.000000
LowVolume5,0,15,1.000000
LowVolume5,0,16,1.000000
LowVolume5,0,17,1.000000
LowVolume5,0,18,1.000000
LowVolume5,0,19,1.000000
LowVolume5,0,20,1.000000
LowVolume5,0,21,1.000000
LowVolume5,0,22,1.000000
LowVolume5,0,23,1.000000
LowVolume5,0,24,1.000000
LowVolume5,0,25,1.000000
LowVolume5,0,26,1.000000
LowVolume5,0,27,1.000000
LowVolume5,0,28,1.000000
LowVolume5,0,29,0.914579
LowVolume5,0,30,0.914579
LowVolume5,0,31,1.137018
LowVolume5,0,32,1.152098
LowVolume5,0,33,1.152098
LowVolume5,0,34,1.152098
LowVolume5,0,35,1.152098
LowVolume5,0,36,1.152098
LowVolume5,0,37,1.152098
LowVolume5,0,38,1.152098
LowVolume5,0,39,1.152098
LowVolume5,0,40,0.826654
LowVolume5,0,41,0.826654
LowVolume5,0,42,0.826654
LowVolume5,0,43,0.826654
LowVolume5,0,44,0.826654
LowVolume5,0,45,0.826654
LowVolume5,0,46,0.826654
LowVolume5,0,47,0.826654
LowVolume5,0,48,0.826654
LowVolume5,0,49,0.826654
LowVolume5,0,50,0.826654
LowVolume5,0,51,0.826654
LowVolume5,0,52,0.826654
LowVolume5,0,53,0.826654
LowVolume5,0,54,0.826654
LowVolume5,0,55,0.826654
LowVolume5,0,56,0.826654
LowVolume5,0,57,1.008729
LowVolume5,0,58,1.008729
LowVolume5,0,59,1.008729
LowVolume5,0,60,1.008729
LowVolume5,0,61,1.008729
LowVolume5,0,62,1.008729
LowVolume5,0,63,1.008729
LowVolume5,0,64,1.008729
LowVolume5,0,65,1.008729
LowVolume5,0,66,1.008729
LowVolume5,0,67,1.144492
LowVolume5,0,68,1.338396
LowVolume5,0,69,1.111224
LowVolume5,0,70,1.167504
LowVolume5,0,71,1.167504
LowVolume5,0,72,1.177158
LowVolume5,0,73,1.177158
LowVolume5,0,74,1.177158
LowVolume5,0,75,1.177158
LowVolume5,0,76,1.177158
LowVolume5,0,77,1.177158
LowVolume5,0,78,1.177158
LowVolume5,0,79,1.177158
LowVolume5,0,80,1.177158
LowVolume5,0,81,1.177158
LowVolume5,0,82,1.177158
LowVolume5,0,83,1.067061
LowVolume5,0,84,1.067061
LowVolume5,0,85,1.067061
LowVolume5,0,86,1.067061
LowVolume5,0,87,1.067061
LowVolume5,0,88,1.067061
LowVolume5,0,89,1.067061
LowVolume5,0,90,1.067061
LowVolume5,0,91,1.067061
LowVolume5,0,92,1.067061
LowVolume5,0,93,1.067061
LowVolume5,0,94,1.067061
LowVolume5,0,95,1.067061
LowVolume5,0,96,1.067061
LowVolume5,0,97,1.067061
LowVolume5,0,98,1.067061
LowVolume5,0,99,1.067061
LowVolume5,0,100,1.067061
LowVolume5,0,101,1.067061
LowVolume5,0,102,1.067061
LowVolume5,0,103,1.067061
LowVolume5,0,104,1.067061
LowVolume5,0,105,1.067061
LowVolume5,0,106,1.067061
LowVolume5,1,0,1.000000
LowVolume5,1,1,1.000000
LowVolume5,1,2,1.000000
LowVolume5,1,3,1.000000
LowVolume5,1,4,1.000000
LowVolume5,1,5,1.413474
LowVolume5,1,6,1.413474
LowVolume5,1,7,1.413474
LowVolume5,1,8,1.413474
LowVolume5,1,9,1.413474
LowVolume5,1,10,1.413474
LowVolume5,1,11,1.413474
LowVolume5,1,12,1.413474
LowVolume5,1,13,1.413474
LowVolume5,1,14,1.413474
LowVolume5,1,15,1.547027
LowVolume5,1,16,1.429894
LowVolume5,1,17,1.429894
LowVolume5,1,18,1.429894
LowVolume5,1,19,1.638460
LowVolume5,1,20,1.638460
LowVolume5,1,21,1.638460
LowVolume5,1,22,1.638460
LowVolume5,1,23,1.638460
LowVolume5,1,24,1.638460
LowVolume5,1,25,1.638460
LowVolume5,1,26,1.638460
LowVolume5,1,27,1.638460
LowVolume5,1,28,1.638460
LowVolume5,1,29,1.638460
LowVolume5,1,30,1.638460
LowVolume5,1,31,1.638460
LowVolume5,1,32,1.638460
LowVolume5,1,33,1.638460
LowVolume5,1,34,1.638460
LowVolume5,1,35,1.638460
LowVolume5,1,36,1.638460
LowVolume5,1,37,1.638460
LowVolume5,1,38,1.638460
LowVolume5,1,39,1.638460
LowVolume5,1,40,1.638460
LowVolume5,1,41,1.638460
LowVolume5,1,42,1.638460
LowVolume5,1,43,1.813565
LowVolume5,1,44,1.813565
LowVolume5,1,45,1.679958
LowVolume5,1,46,1.679958
LowVolume5,1,47,1.679958
LowVolume5,1,48,1.679958
LowVolume5,1,49,1.679958
LowVolume5,1,50,1.679958
LowVolume5,1,51,1.679958
LowVolume5,1,52,1.301323
LowVolume5,1,53,1.130304
LowVolume5,1,54,1.130304
LowVolume5,1,55,1.130304
LowVolume5,1,56,1.130304
LowVolume5,1,57,1.130304
LowVolume5,1,58,1.130304
LowVolume5,1,59,1.130304
LowVolume5,1,60,1.130304
LowVolume5,1,61,1.130304
LowVolume5,1,62,1.130304
LowVolume5,1,63,1.130304
LowVolume5,1,64,1.130304
LowVolume5,1,65,1.130304
LowVolume5,1,66,1.130304
LowVolume5,1,67,1.130304
LowVolume5,1,68,1.130304
LowVolume5,1,69,1.130304
LowVolume5,1,70,1.130304
LowVolume5,1,71,1.130304
LowVolume5,1,72,1.130304
LowVolume5,1,73,1.016952
LowVolume5,1,74,1.016952
LowVolume5,1,75,1.016952
LowVolume5,1,76,1.016952
LowVolume5,1,77,0.958362
LowVolume5,1,78,0.958362
LowVolume5,1,79,0.958362
LowVolume5,1,80,0.958362
LowVolume5,1,81,0.958362
LowVolume5,1,82,0.958362
LowVolume5,1,83,0.958362
LowVolume5,1,84,0.943941
LowVolume5,1,85,0.788478
LowVolume5,1,86,0.788478
LowVolume5,1,87,0.788478
LowVolume5,1,88,0.788478
LowVolume5,1,89,0.788478
LowVolume5,1,90,0.788478
LowVolume5,1,91,0.788478
LowVolume5,1,92,0.760932
LowVolume5,2,0,1.000000
LowVolume5,2,1,1.000000
LowVolume5,2,2,0.895572
LowVolume5,2,3,0.895572
LowVolume5,2,4,0.895572
LowVolume5,2,5,0.895572
LowVolume5,2,6,0.895572
LowVolume5,2,7,0.895572
LowVolume5,2,8,0.895572
LowVolume5,2,9,0.895572
LowVolume5,2,10,0.895572
LowVolume5,2,11,0.895572
LowVolume5,2,12,0.895572
LowVolume5,2,13,0.895572
LowVolume5,2,14,0.895572
LowVolume5,2,15,0.895572
LowVolume5,2,16,0.895572
LowVolume5,2,17,0.895572
LowVolume5,2,18,0.895572
LowVolume5,2,19,0.895572
LowVolume5,2,20,0.895572
LowVolume5,2,21,0.895572
LowVolume5,2,22,0.895572
LowVolume5,2,23,0.895572
LowVolume5,2,24,0.895572
LowVolume5,2,25,0.895572
LowVolume5,2,26,0.895572
LowVolume5,2,27,0.895572
LowVolume5,2,28,0.895572
LowVolume5,2,29,0.895572
LowVolume5,2,30,0.895572
LowVolume5,2,31,0.895572
LowVolume5,2,32,0.895572
LowVolume5,2,33,0.895572
LowVolume5,2,34,0.895572
LowVolume5,2,35,0.895572
LowVolume5,2,36,0.895572
LowVolume5,2,37,0.895572
LowVolume5,2,38,0.895572
LowVolume5,2,39,0.895572
LowVolume5,2,40,0.895572
LowVolume5,2,41,0.895572
LowVolume5,2,42,0.895572
LowVolume5,2,43,0.896211
LowVolume5,2,44,1.073982
LowVolume5,2,45,1.073982
LowVolume5,2,46,0.924080
LowVolume5,2,47,0.924080
LowVolume5,2,48,0.930142
LowVolume5,2,49,1.286945
LowVolume5,2,50,1.286945
LowVolume5,2,51,1.286945
LowVolume5,2,52,1.286945
LowVolume5,2,53,1.286945
LowVolume5,2,54,1.286945
LowVolume5,2,55,1.286945
LowVolume5,2,56,1.286945
LowVolume5,2,57,1.286945
LowVolume5,2,58,1.286945
LowVolume5,2,59,1.286945
LowVolume5,2,60,1.286945
LowVolume5,2,61,1.286945
LowVolume5,2,62,1.286945
LowVolume5,2,63,1.286945
LowVolume5,2,64,1.286945
LowVolume5,2,65,1.286945
LowVolume5,2,66,1.286945
LowVolume5,2,67,1.286945
LowVolume5,2,68,2.130127
LowVolume5,2,69,3.050234
LowVolume5,2,70,3.050234
LowVolume5,2,71,3.050234
LowVolume5,2,72,3.050234
LowVolume5,2,73,3.050234
LowVolume5,2,74,3.050234
LowVolume5,2,75,2.872100
LowVolume5,2,76,4.837378
LowVolume5,2,77,4.837378
LowVolume5,2,78,5.985364
LowVolume5,2,79,5.985364
LowVolume5,2,80,11.192676
LowVolume5,2,81,11.192676
LowVolume5,2,82,9.526093
LowVolume5,3,0,1.000000
LowVolume5,3,1,1.355071
LowVolume5,3,2,1.355071
LowVolume5,3,3,1.355071
LowVolume5,3,4,1.355071
LowVolume5,3,5,1.355071
LowVolume5,3,6,1.355071
LowVolume5,3,7,1.355071
LowVolume5,3,8,1.355071
LowVolume5,3,9,1.355071
LowVolume5,3,10,1.355071
LowVolume5,3,11,1.355071
LowVolume5,3,12,1.355071
LowVolume5,3,13,1.355071
LowVolume5,3,14,1.355071
LowVolume5,3,15,1.831055
LowVolume5,3,16,1.831055
LowVolume5,3,17,1.831055
LowVolume5,3,18,1.831055
LowVolume5,3,19,1.831055
LowVolume5,3,20,1.831055
LowVolume5,3,21,1.831055
LowVolume5,3,22,1.831055
LowVolume5,3,23,1.831055
LowVolume5,3,24,1.831055
LowVolume5,3,25,1.831055
LowVolume5,3,26,1.831055
LowVolume5,3,27,1.831055
LowVolume5,3,28,1.831055
LowVolume5,3,29,1.831055
LowVolume5,3,30,1.831055
LowVolume5,3,31,1.831055
LowVolume5,3,32,1.831055
LowVolume5,3,33,1.831055
LowVolume5,3,34,1.831055
LowVolume5,3,35,1.831055
LowVolume5,3,36,1.831055
LowVolume5,3,37,1.831055
LowVolume5,3,38,1.831055
LowVolume5,3,39,1.831055
LowVolume5,3,40,1.702298
LowVolume5,3,41,1.702298
LowVolume5,3,42,1.702298
LowVolume5,3,43,1.702298
LowVolume5,3,44,1.702298
LowVolume5,3,45,1.702298
LowVolume5,3,46,1.702298
LowVolume5,3,47,1.702298
LowVolume5,3,48,1.402768
LowVolume5,3,49,1.402768
LowVolume5,3,50,1.402768
LowVolume5,3,51,1.402768
LowVolume5,3,52,1.402768
LowVolume5,3,53,2.166156
LowVolume5,3,54,3.021533
LowVolume5,3,55,3.021533
LowVolume5,3,56,3.544082
LowVolume5,3,57,3.544082
LowVolume5,3,58,3.544082
LowVolume5,3,59,3.544082
LowVolume5,3,60,3.544082
LowVolume5,3,61,3.544082
LowVolume5,3,62,3.544082
LowVolume5,3,63,3.544082
LowVolume5,3,64,3.544082
LowVolume5,3,65,3.544082
LowVolume5,3,66,3.544082
LowVolume5,3,67,3.544082
LowVolume5,3,68,3.544082
LowVolume5,3,69,3.544082
LowVolume5,3,70,3.544082
LowVolume5,3,71,3.544082
LowVolume5,3,72,3.544082
LowVolume5,3,73,3.544082
LowVolume5,3,74,3.544082
LowVolume5,3,75,3.544082
LowVolume5,3,76,3.544082
LowVolume5,3,77,3.317843
LowVolume5,3,78,3.317843
LowVolume5,3,79,3.701448
LowVolume5,3,80,3.320650
LowVolume5,3,81,3.320650
LowVolume5,3,82,3.320650
LowVolume5,3,83,3.320650
LowVolume5,3,84,3.320650
LowVolume5,3,85,3.320650
LowVolume5,3,86,2.592815
LowVolume5,3,87,2.592815
LowVolume5,3,88,2.592815
LowVolume5,3,89,2.592815
LowVolume5,3,90,2.592815
LowVolume5,3,91,2.592815
LowVolume5,3,92,2.592815
LowVolume5,3,93,2.592815
LowVolume5,3,94,2.592815
LowVolume5,3,95,2.592815
LowVolume5,3,96,2.592815
LowVolume5,3,97,2.592815
LowVolume5,3,98,2.592815
LowVolume5,3,99,2.592815
LowVolume5,3,100,2.011072
LowVolume5,4,0,1.000000
LowVolume5,4,1,1.000000
LowVolume5,4,2,1.000000
LowVolume5,4,3,0.967191
LowVolume5,4,4,0.967191
LowVolume5,4,5,0.967191
LowVolume5,4,6,0.967191
LowVolume5,4,7,0.967191
LowVolume5,4,8,0.967191
LowVolume5,4,9,0.931959
LowVolume5,4,10,0.931959
LowVolume5,4,11,0.869127
LowVolume5,4,12,0.869127
LowVolume5,4,13,0.869127
LowVolume5,4,14,0.869127
LowVolume5,4,15,0.869127
LowVolume5,4,16,0.869127
LowVolume5,4,17,0.869127
LowVolume5,4,18,0.869127
LowVolume5,4,19,0.869127
LowVolume5,4,20,0.869127
LowVolume5,4,21,0.869127
LowVolume5,4,22,0.869127
LowVolume5,4,23,0.869127
LowVolume5,4,24,0.869127
LowVolume5,4,25,0.869127
LowVolume5,4,26,0.869127
LowVolume5,4,27,0.869127
LowVolume5,4,28,0.869127
